date,state,crop_name,category,farm_price_rm,wholesale_price_rm,retail_price_rm,temperature_c,humidity_pct,rainfall_mm
2025-10-21,Pulau Pinang,Terung,Sayur,2.35,3.33,4.74,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Bayam,Sayur,2.26,2.84,3.49,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Kangkung,Sayur,2.02,2.47,3.05,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Bendi,Sayur,3.43,4.04,5.43,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Halia,Sayur,5.15,6.6,8.0,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Pisang Cavendish,Buah,2.4,2.95,4.16,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Betik,Buah,2.25,2.95,3.64,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Tembikai,Buah,1.52,2.06,2.53,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Pulau Pinang,Nanas,Buah,1.78,2.31,2.86,27.78959043518153,84.93867296419799,12.476277459949475
2025-10-21,Sabah,Cili Merah,Sayur,6.52,8.69,12.3,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Cili Akar,Sayur,8.59,10.2,13.22,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Kobis Bulat,Sayur,2.28,2.92,3.59,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Sawi Bulat,Sayur,3.56,4.61,5.94,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Tomato,Sayur,4.36,5.4,6.69,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Timun,Sayur,1.93,2.54,3.16,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Kacang Panjang,Sayur,4.08,4.9,6.5,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Terung,Sayur,3.55,5.05,6.32,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Bayam,Sayur,2.51,2.96,3.64,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Kangkung,Sayur,2.47,3.16,4.24,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Bendi,Sayur,3.79,4.63,5.79,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Halia,Sayur,4.14,5.8,7.24,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Pisang Cavendish,Buah,2.6,3.53,4.2,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Betik,Buah,2.3,2.81,3.59,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Tembikai,Buah,1.59,2.08,2.6,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sabah,Nanas,Buah,1.71,2.08,2.92,30.853773180355983,78.43793203473389,2.00409047438742
2025-10-21,Sarawak,Cili Merah,Sayur,5.77,7.17,9.24,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Cili Akar,Sayur,10.02,12.28,16.43,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Kobis Bulat,Sayur,2.48,3.0,3.91,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Sawi Bulat,Sayur,2.82,3.83,4.7,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Tomato,Sayur,4.13,5.38,6.87,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Timun,Sayur,2.2,2.6,3.35,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Kacang Panjang,Sayur,3.39,4.74,6.7,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Terung,Sayur,3.68,5.1,6.91,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Bayam,Sayur,2.52,3.39,4.56,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Kangkung,Sayur,1.74,2.42,3.39,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Bendi,Sayur,3.71,4.89,5.89,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Halia,Sayur,3.77,5.03,6.49,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Pisang Cavendish,Buah,2.83,3.38,4.21,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Betik,Buah,1.92,2.35,3.3,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Tembikai,Buah,1.51,1.88,2.41,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Sarawak,Nanas,Buah,1.7,2.41,3.35,26.91330082316498,74.583366513456,3.4001418886661687
2025-10-21,Selangor,Cili Merah,Sayur,8.31,10.36,12.35,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Cili Akar,Sayur,8.42,11.07,15.8,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Kobis Bulat,Sayur,2.81,3.97,5.02,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Sawi Bulat,Sayur,3.73,4.65,6.41,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Tomato,Sayur,4.17,5.81,7.19,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Timun,Sayur,1.82,2.57,3.29,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Kacang Panjang,Sayur,3.74,4.72,6.51,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Terung,Sayur,4.13,5.3,6.96,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Bayam,Sayur,2.38,3.18,4.04,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Kangkung,Sayur,2.76,3.9,4.93,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Bendi,Sayur,3.58,4.97,6.96,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Halia,Sayur,4.97,6.03,7.44,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Pisang Cavendish,Buah,2.57,3.61,4.53,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Betik,Buah,2.64,3.34,4.14,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Tembikai,Buah,1.44,2.0,2.72,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Selangor,Nanas,Buah,2.07,2.62,3.65,31.130369290994217,78.18935723762002,10.719452119746382
2025-10-21,Terengganu,Cili Merah,Sayur,4.82,6.51,7.87,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Cili Akar,Sayur,5.59,7.95,9.92,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Kobis Bulat,Sayur,1.93,2.42,3.01,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Sawi Bulat,Sayur,1.97,2.81,3.76,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Tomato,Sayur,2.34,3.12,4.03,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Timun,Sayur,1.85,2.18,2.8,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Kacang Panjang,Sayur,3.95,5.06,6.22,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Terung,Sayur,3.57,4.85,5.75,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Bayam,Sayur,2.09,2.9,3.6,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Kangkung,Sayur,1.86,2.65,3.14,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Bendi,Sayur,3.34,4.42,5.46,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Halia,Sayur,3.53,4.18,5.81,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Pisang Cavendish,Buah,2.09,2.67,3.78,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Betik,Buah,1.68,2.06,2.48,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Tembikai,Buah,1.44,1.98,2.78,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,Terengganu,Nanas,Buah,1.61,2.19,3.02,27.289204158300585,78.14196502848209,2.739121285341284
2025-10-21,W.P. Kuala Lumpur,Cili Merah,Sayur,6.79,8.85,12.4,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Cili Akar,Sayur,8.81,12.19,15.11,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Kobis Bulat,Sayur,2.31,2.88,4.05,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Sawi Bulat,Sayur,3.12,4.43,5.52,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Tomato,Sayur,3.84,4.76,6.65,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Timun,Sayur,1.58,2.18,3.02,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Kacang Panjang,Sayur,4.37,5.86,7.88,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Terung,Sayur,3.51,4.29,6.03,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Bayam,Sayur,3.05,3.85,5.01,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Kangkung,Sayur,3.2,3.88,4.71,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Bendi,Sayur,4.11,5.01,6.13,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Halia,Sayur,5.05,6.22,8.44,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Pisang Cavendish,Buah,2.98,3.97,4.8,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Betik,Buah,2.44,3.1,3.92,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Tembikai,Buah,1.56,1.92,2.69,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-21,W.P. Kuala Lumpur,Nanas,Buah,2.58,3.21,4.11,27.468449333242145,80.73210001611203,15.414692812457169
2025-10-22,Johor,Cili Merah,Sayur,7.91,10.73,14.52,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Cili Akar,Sayur,8.56,11.47,14.17,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Kobis Bulat,Sayur,2.63,3.22,4.52,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Sawi Bulat,Sayur,3.15,3.91,5.46,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Tomato,Sayur,3.5,4.45,6.29,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Timun,Sayur,2.64,3.41,4.29,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Kacang Panjang,Sayur,4.33,5.66,7.84,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Terung,Sayur,4.63,5.5,6.7,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Bayam,Sayur,1.86,2.49,3.44,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Kangkung,Sayur,2.0,2.74,3.42,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Bendi,Sayur,4.54,5.58,7.02,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Halia,Sayur,4.81,6.21,8.64,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Pisang Cavendish,Buah,2.81,3.74,5.05,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Betik,Buah,1.95,2.76,3.58,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Tembikai,Buah,1.73,2.14,2.82,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Johor,Nanas,Buah,2.18,2.89,3.62,29.75382284011345,86.68861176267083,14.831112098742452
2025-10-22,Kedah,Cili Merah,Sayur,7.58,9.85,12.59,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Cili Akar,Sayur,7.38,8.73,11.41,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Kobis Bulat,Sayur,1.71,2.28,3.16,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Sawi Bulat,Sayur,3.0,4.24,5.37,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Tomato,Sayur,3.06,4.32,6.0,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Timun,Sayur,1.97,2.79,3.66,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Kacang Panjang,Sayur,4.5,5.45,6.6,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Terung,Sayur,2.92,3.48,4.96,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Bayam,Sayur,2.68,3.21,3.81,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Kangkung,Sayur,1.82,2.4,2.83,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Bendi,Sayur,4.02,5.09,6.49,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Halia,Sayur,3.97,4.87,6.67,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Pisang Cavendish,Buah,2.61,3.39,4.13,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Betik,Buah,1.84,2.43,3.0,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Tembikai,Buah,1.51,1.97,2.8,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kedah,Nanas,Buah,1.97,2.78,3.34,26.61136899469618,83.52765719642473,0.0
2025-10-22,Kelantan,Cili Merah,Sayur,5.22,6.44,7.88,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Cili Akar,Sayur,8.88,11.05,14.11,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Kobis Bulat,Sayur,2.16,2.97,3.97,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Sawi Bulat,Sayur,3.0,3.67,4.57,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Tomato,Sayur,3.26,3.85,4.62,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Timun,Sayur,2.2,2.61,3.56,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Kacang Panjang,Sayur,3.88,4.82,6.87,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Terung,Sayur,2.89,3.73,4.5,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Bayam,Sayur,1.68,2.29,2.92,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Kangkung,Sayur,1.75,2.14,2.66,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Bendi,Sayur,2.49,3.19,4.04,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Halia,Sayur,4.36,5.28,6.97,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Pisang Cavendish,Buah,2.49,2.95,3.52,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Betik,Buah,1.9,2.43,2.95,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Tembikai,Buah,1.8,2.39,2.93,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Kelantan,Nanas,Buah,1.97,2.39,2.93,29.07737607639049,74.94384100707704,13.237512192446214
2025-10-22,Melaka,Cili Merah,Sayur,7.66,9.21,11.11,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Cili Akar,Sayur,8.24,11.31,14.43,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Kobis Bulat,Sayur,2.34,3.0,4.12,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Sawi Bulat,Sayur,2.66,3.8,4.72,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Tomato,Sayur,3.96,4.72,6.56,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Timun,Sayur,1.78,2.51,3.15,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Kacang Panjang,Sayur,4.98,6.52,7.81,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Terung,Sayur,3.65,5.15,6.99,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Bayam,Sayur,2.28,2.93,3.87,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Kangkung,Sayur,2.17,2.95,3.58,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Bendi,Sayur,2.96,3.58,4.51,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Halia,Sayur,5.06,6.06,7.44,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Pisang Cavendish,Buah,2.48,2.95,4.07,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Betik,Buah,2.23,2.9,3.49,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Tembikai,Buah,1.42,1.9,2.49,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Melaka,Nanas,Buah,1.88,2.5,3.34,26.14894681512417,86.29441188045656,13.602905391112063
2025-10-22,Negeri Sembilan,Cili Merah,Sayur,8.64,10.21,12.7,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Cili Akar,Sayur,10.37,12.93,15.79,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Kobis Bulat,Sayur,2.1,2.76,3.27,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Sawi Bulat,Sayur,2.78,3.35,3.96,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Tomato,Sayur,3.55,4.25,5.21,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Timun,Sayur,1.38,1.9,2.54,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Kacang Panjang,Sayur,5.11,6.15,7.61,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Terung,Sayur,3.17,4.14,5.53,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Bayam,Sayur,2.11,2.55,3.52,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Kangkung,Sayur,2.8,3.66,4.48,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Bendi,Sayur,2.76,3.6,4.9,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Halia,Sayur,4.6,6.41,7.74,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Pisang Cavendish,Buah,2.48,2.99,4.14,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Betik,Buah,1.72,2.13,2.85,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Tembikai,Buah,1.39,1.84,2.42,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Negeri Sembilan,Nanas,Buah,2.12,2.6,3.59,27.40857628026398,73.95059770019232,5.770568875942412
2025-10-22,Pahang,Cili Merah,Sayur,7.11,8.94,12.6,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Cili Akar,Sayur,9.74,13.15,16.33,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Kobis Bulat,Sayur,3.13,3.97,5.07,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Sawi Bulat,Sayur,2.08,2.6,3.5,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Tomato,Sayur,4.51,5.38,6.66,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Timun,Sayur,2.56,3.05,3.69,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Kacang Panjang,Sayur,3.23,4.18,5.49,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Terung,Sayur,4.07,5.27,6.87,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Bayam,Sayur,2.98,3.59,4.45,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Kangkung,Sayur,2.42,3.14,3.89,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Bendi,Sayur,3.19,3.97,5.66,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Halia,Sayur,5.37,6.81,8.11,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Pisang Cavendish,Buah,2.39,3.16,4.21,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Betik,Buah,1.39,1.96,2.7,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Tembikai,Buah,1.8,2.15,2.91,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Pahang,Nanas,Buah,1.56,2.19,3.07,23.85813510155298,79.29306036201619,9.341286718350345
2025-10-22,Perak,Cili Merah,Sayur,9.07,10.8,13.21,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Cili Akar,Sayur,7.37,9.42,12.28,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Kobis Bulat,Sayur,1.88,2.62,3.45,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Sawi Bulat,Sayur,3.26,4.65,5.59,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Tomato,Sayur,3.1,3.87,5.44,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Timun,Sayur,2.36,2.9,3.94,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Kacang Panjang,Sayur,3.83,4.59,5.67,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Terung,Sayur,3.25,4.46,5.31,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Bayam,Sayur,1.76,2.12,2.87,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Kangkung,Sayur,2.21,2.95,4.14,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Bendi,Sayur,3.13,4.39,5.3,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Halia,Sayur,4.28,5.39,7.21,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Pisang Cavendish,Buah,2.2,3.04,3.86,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Betik,Buah,2.09,2.59,3.49,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Tembikai,Buah,1.46,1.76,2.38,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perak,Nanas,Buah,2.03,2.58,3.6,26.05289032371835,80.82946946570706,0.0
2025-10-22,Perlis,Cili Merah,Sayur,6.8,9.53,11.57,26.98870118962413,81.38497593579196,6.491395359245492
2025-10-22,Perlis,Cili Akar,Sayur,6.42,8.86,11.56,26.98870118962413,81.38497593579196,6.491395359245492
2025-10-22,Perlis,Kobis Bulat,Sayur,2.5,3.05,4.09,26.98870118962413,81.38497593579196,6.491395359245492
2025-10-22,Perlis,Sawi Bulat,Sayur,2.0,2.37,3.06,26.98870118962413,81.38497593579196,6.491395359245492
2025-10-22,Perlis,Tomato,Sayur,3.39,4.47,6.36,26.98870118962413,81.38497593579196,6.491395359245492
2025-10-22,Perlis,Timun,Sayur,1.52,1.88,2.48,26.98870118962413,81.38497593579196,6.491395359245492
2025-10-22,Perlis,Kacang Panjang,Sayur,3.19,4.22,5.69,26.98870118962413,81.38497593579196,6.491395359245492
