date,state,temperature_c,humidity_pct,rainfall_mm
2025-12-13,Terengganu,31.612807303177593,80.22732897080867,6.490235008980736
2025-12-13,W.P. Kuala Lumpur,28.738578602113808,74.08834241637211,27.702223946519446
2025-12-14,Johor,29.967326605590547,76.74018801828836,4.048698485673449
2025-12-14,Kedah,25.544682013650977,83.18952150444056,14.368509662228625
2025-12-14,Kelantan,26.568808007186192,85.62518135026978,0.0
2025-12-14,Melaka,27.115091719060224,78.55400539732575,0.0
2025-12-14,Negeri Sembilan,27.505746187420662,80.6403820003665,0.0
2025-12-14,Pahang,28.870174999449905,84.02499931232705,0.6476396255809611
2025-12-14,Perak,28.90884166584587,74.36019307072823,0.0
2025-12-14,Perlis,27.357053188921498,86.54321693885758,3.755561500732953
2025-12-14,Pulau Pinang,27.578141224050352,87.95297011022174,23.994294267099683
2025-12-14,Sabah,24.436189842768457,81.33810610141528,24.56177457873323
2025-12-14,Sarawak,25.501287742269596,76.45899007530241,5.6298063006612775
2025-12-14,Selangor,27.762519615879032,80.19959469448185,14.03361558762543
2025-12-14,Terengganu,27.51118253552197,71.91170373221678,7.384351349708474
2025-12-14,W.P. Kuala Lumpur,28.550944022061177,84.20822639093947,4.5508126701865095
2025-12-15,Johor,29.057593065907184,81.71681206846799,18.836994515882868
2025-12-15,Kedah,30.938027351609716,86.04211785449739,19.909361994610414
2025-12-15,Kelantan,28.252161699379982,76.71138846046958,6.271408899560813
2025-12-15,Melaka,27.39718542414626,75.97174585915609,20.922676637278737
2025-12-15,Negeri Sembilan,29.581934474353172,84.6194678319274,24.853320495447118
2025-12-15,Pahang,28.021660710663816,83.93325191619736,0.0
2025-12-15,Perak,27.67734938460368,74.75703389955069,14.214153552998274
2025-12-15,Perlis,29.832578030431186,78.64794524930765,0.0
2025-12-15,Pulau Pinang,27.322563051237164,79.03753884194307,24.859090568200912
2025-12-15,Sabah,24.508199440009594,80.73832934888063,16.490355358965804
2025-12-15,Sarawak,29.309018400465472,76.431778327309,17.258293548384618
2025-12-15,Selangor,26.355132298108177,85.10312576645329,17.274563337731127
2025-12-15,Terengganu,29.132824400332428,76.77589450727663,0.0
2025-12-15,W.P. Kuala Lumpur,28.992363726230288,79.33377935491941,23.44888042745987
2025-12-16,Johor,30.074038624182315,87.19637215390632,4.3309480099888855
2025-12-16,Kedah,28.486871422537146,82.12710263541682,8.271223971442486
2025-12-16,Kelantan,29.35957359300308,74.13801385887444,13.22916215262864
2025-12-16,Melaka,31.2484540758727,75.98421306918591,5.99139912911003
2025-12-16,Negeri Sembilan,31.104375442668477,79.81106546004223,0.0
2025-12-16,Pahang,28.756973626373053,76.11040044749494,25.37552581352935
2025-12-16,Perak,26.783437876677397,79.7523271371937,17.764862653627663
2025-12-16,Perlis,25.460196886020743,68.97685121897365,28.596384717201
2025-12-16,Pulau Pinang,29.212232439818056,84.77492845275981,3.595999302877379
2025-12-16,Sabah,26.385253684562727,77.99470312376079,29.2166280900188
2025-12-16,Sarawak,27.5210081962798,79.78387049688452,0.0
2025-12-16,Selangor,29.95993303800225,82.73053806970415,26.588838347818896
2025-12-16,Terengganu,27.305659761755294,79.76417503596467,40.48946011585988
2025-12-16,W.P. Kuala Lumpur,30.579905977218107,85.11715675092415,0.0
2025-12-17,Johor,26.261550279373157,74.53594835512193,23.733094091920336
2025-12-17,Kedah,27.03284059345944,84.78033973349206,0.0
2025-12-17,Kelantan,25.797070529576065,75.98449580833918,0.3751109703255455
2025-12-17,Melaka,26.692566777369112,83.26148222682995,0.0
2025-12-17,Negeri Sembilan,27.35954580033247,76.41894870693756,0.0
2025-12-17,Pahang,28.632711172981267,82.74761642314664,13.252802341443076
2025-12-17,Perak,26.525029841557608,80.10240940692705,29.579669572859594
2025-12-17,Perlis,28.501772775742875,66.566219745244,5.289891059122556
2025-12-17,Pulau Pinang,29.72837357830909,86.44580018422447,17.204781147665884
2025-12-17,Sabah,30.39787481311682,75.24808363336038,5.951798617497857
2025-12-17,Sarawak,30.67921009142863,87.27503563393185,11.975956378071738
2025-12-17,Selangor,30.8390576655091,81.23991099199351,28.818551458088386
2025-12-17,Terengganu,26.265577602269296,75.04113423861094,30.1819532921458
2025-12-17,W.P. Kuala Lumpur,30.335612372761013,78.6166879373379,0.0
2025-12-18,Johor,25.487820263647826,77.67628434815768,18.225841661127216
2025-12-18,Kedah,26.33734651021318,77.25496053851087,18.658882853265098
2025-12-18,Kelantan,24.325888041108453,74.6760109093587,0.0
2025-12-18,Melaka,27.900999903131055,78.90662490265534,6.960277679701627
2025-12-18,Negeri Sembilan,23.244003666194445,85.58538407440626,0.0
2025-12-18,Pahang,31.063791103116152,81.95202184036482,8.113505040878557
2025-12-18,Perak,27.82563851575578,81.75192446013699,33.99244073272503
2025-12-18,Perlis,30.741785911320246,86.07091642194463,9.986746912552277
2025-12-18,Pulau Pinang,30.502318363651547,76.59620380566726,0.0
2025-12-18,Sabah,29.232453617302347,67.70163851267101,31.08007458032524
2025-12-18,Sarawak,30.25671907202207,83.36098384144941,19.50611097028564
2025-12-18,Selangor,27.541146947267876,77.50856049666352,33.231338478886514
2025-12-18,Terengganu,29.46099806886235,79.37935787019292,5.51935585383283
2025-12-18,W.P. Kuala Lumpur,27.48001895630461,90.51770376772463,11.894605826308446
2025-12-19,Johor,30.57726066098979,86.76023467961426,5.1669214676697655
2025-12-19,Kedah,30.67490714784825,80.61567006375277,13.578690716520843
2025-12-19,Kelantan,24.572945035091,78.52805687598106,0.0
2025-12-19,Melaka,29.96018571321815,68.59174652421127,0.0
2025-12-19,Negeri Sembilan,28.71249651617742,78.99833037912884,11.513557114094864
2025-12-19,Pahang,28.3753529855824,75.32054822692098,40.25677308116654
2025-12-19,Perak,26.657643968802734,77.22111957184045,19.095775751852486
2025-12-19,Perlis,27.643838833245013,77.35124702953082,13.00621044588408
2025-12-19,Pulau Pinang,24.826635359767252,92.54529194608841,17.871549244276185
2025-12-19,Sabah,27.986029351617088,76.74092703629833,12.98379475268575
2025-12-19,Sarawak,27.64655729182095,83.05371864079515,28.678762654636987
2025-12-19,Selangor,28.18623100532216,77.11172965292415,0.0
2025-12-19,Terengganu,28.790295517859725,74.63643795165534,14.256835272941796
2025-12-19,W.P. Kuala Lumpur,26.24215495416484,82.65361286941216,13.873836680383206
2025-12-20,Johor,29.605651732041615,82.33093862765219,0.6754772411431098
2025-12-20,Kedah,25.71683603470166,83.58855984115861,0.3108719181448336
2025-12-20,Kelantan,29.036013239968806,81.20250297681159,1.858362353443665
2025-12-20,Melaka,25.24286764455799,73.11239514217439,14.682851772347387
2025-12-20,Negeri Sembilan,29.789446525872144,80.65364497440439,15.472042644453484
2025-12-20,Pahang,28.74030184287018,84.80678300462179,14.59574779081706
2025-12-20,Perak,31.40736332106862,72.0827043006949,30.663286363984326
2025-12-20,Perlis,26.192371445363133,79.46542912038471,28.203408686826812
2025-12-20,Pulau Pinang,28.097423146402505,90.43354733624696,22.201623572888202
2025-12-20,Sabah,30.917229918904045,86.82760652795106,26.120565210260246
2025-12-20,Sarawak,28.479017034434417,68.42573918686726,0.0
2025-12-20,Selangor,26.218591568630842,75.93239696053296,26.71520476246401
2025-12-20,Terengganu,29.106698553664312,85.4672004020771,0.0
2025-12-20,W.P. Kuala Lumpur,27.196309932190246,83.4031448010874,8.897093680557877
2025-12-21,Johor,30.276619401021353,75.92924414276446,0.0
2025-12-21,Kedah,26.39901317844593,78.83165620204718,26.96077549568726
2025-12-21,Kelantan,26.652201244928886,82.64064891466339,10.821572275724755
2025-12-21,Melaka,28.56189528493004,89.86432955342548,5.1422572231889
2025-12-21,Negeri Sembilan,29.577564660593595,84.83881523357576,23.649870329820676
2025-12-21,Pahang,29.849911707024305,80.83858437494908,17.75795733674272
2025-12-21,Perak,30.208210517852443,74.49854719597235,16.771315552732776
2025-12-21,Perlis,26.66504341862653,75.20650653913076,0.0
2025-12-21,Pulau Pinang,27.5843620542092,79.68815579549322,6.199685016036581
2025-12-21,Sabah,25.8680029621928,75.40408457198203,14.388858813828442
2025-12-21,Sarawak,28.878940539810085,77.10351668868182,23.12330789328643
2025-12-21,Selangor,24.344474657092046,84.71155828944502,1.841592047318981
2025-12-21,Terengganu,27.977841804464013,81.53395009949193,13.954517965009705
2025-12-21,W.P. Kuala Lumpur,25.658261791249647,73.64655893207086,3.2742811498281705
2025-12-22,Johor,26.062022668105968,71.09555114037087,24.849917144353856
2025-12-22,Kedah,28.996173055119424,83.56370792950378,7.788924293608534
2025-12-22,Kelantan,27.861578285171326,81.02819439905097,1.6960757783280958
2025-12-22,Melaka,27.317506271367268,81.77077857659188,0.0
2025-12-22,Negeri Sembilan,30.224297695465786,80.98842347120359,13.6986148736678
2025-12-22,Pahang,28.076548568799563,73.08634281139818,17.72603237551242
2025-12-22,Perak,30.496640317844907,71.98989759863626,19.580986746714796
2025-12-22,Perlis,29.698643719075434,84.68648386063784,0.0
2025-12-22,Pulau Pinang,27.97246094434528,78.49588401470034,23.782901226368352
2025-12-22,Sabah,26.115888099981248,75.69639091531238,18.14955743450269
2025-12-22,Sarawak,31.32162586055822,78.76416704108917,0.0
2025-12-22,Selangor,27.988831024478554,74.75627115043653,26.037267808204888
2025-12-22,Terengganu,28.115276782955448,71.51285988753068,25.14479342970035
2025-12-22,W.P. Kuala Lumpur,22.949439339628057,84.0508360435399,0.0
2025-12-23,Johor,26.821250668445547,75.11217010280785,27.22435243643161
2025-12-23,Kedah,29.720981968076252,78.89050915912841,13.106456877816841
2025-12-23,Kelantan,24.75058533837006,76.3265642210799,3.044319434200676
2025-12-23,Melaka,28.766489915282033,74.15584041940664,6.317277937491679
2025-12-23,Negeri Sembilan,33.57484421352999,67.75961020816428,2.000021410524523
2025-12-23,Pahang,28.436676542196977,86.56034461325879,0.0
2025-12-23,Perak,30.203072269923943,82.46377004480496,45.97964401178635
2025-12-23,Perlis,25.65130421250308,88.05760084621522,0.0
2025-12-23,Pulau Pinang,28.32199084256842,78.893782405859,21.18896394164755
2025-12-23,Sabah,28.847377827518404,72.22861533918625,0.0
2025-12-23,Sarawak,29.45167821078185,72.8059914267841,6.68687852406544
2025-12-23,Selangor,29.50802065814979,81.65448463929079,5.731365495398905
2025-12-23,Terengganu,27.971783524182683,86.42732689165284,13.549594590076975
2025-12-23,W.P. Kuala Lumpur,28.132486283299507,80.36836715117295,0.0
2025-12-24,Johor,32.67126857803267,82.76618913312662,10.474739364580397
2025-12-24,Kedah,27.301878259565676,84.6976198619662,10.659790520588622
2025-12-24,Kelantan,26.548189391967888,82.54022476428518,3.6280438230162204
2025-12-24,Melaka,24.262977624886172,78.1045913731691,18.01048687366989
2025-12-24,Negeri Sembilan,28.78678551750791,82.98914918765962,1.0976869117942076
2025-12-24,Pahang,25.511955861127294,63.73268610614832,0.0
2025-12-24,Perak,30.6716128138177,85.47070294944271,14.366109551361784
2025-12-24,Perlis,27.110273211550126,74.8871643532017,0.0
2025-12-24,Pulau Pinang,27.393619464801365,79.09466810994476,4.7417051510187544
2025-12-24,Sabah,32.08417895897356,79.2789268556041,0.0
2025-12-24,Sarawak,27.870769454135935,84.27714504431336,8.47909286335967
2025-12-24,Selangor,29.0491384257264,84.75205046545895,0.0
2025-12-24,Terengganu,28.6682640063998,81.41436334178631,7.496090556978812
2025-12-24,W.P. Kuala Lumpur,29.385601947599756,72.39198133695015,22.35295457775876
2025-12-25,Johor,27.023205021704346,86.8883861265285,26.70820114785352
2025-12-25,Kedah,24.85463746693887,74.00940661871589,10.206989324838805
2025-12-25,Kelantan,26.475036849249467,74.74560206380407,40.36350530058168
2025-12-25,Melaka,26.32359996890212,83.38585643240766,27.849885516416837
2025-12-25,Negeri Sembilan,29.9257747755855,86.13654411770553,0.0
2025-12-25,Pahang,26.60567209678529,80.92940802908379,2.124619118150809
2025-12-25,Perak,25.869634848222464,88.18215914756392,33.125630725216695
2025-12-25,Perlis,27.90522458641991,78.07223802510293,1.1216210752332714
2025-12-25,Pulau Pinang,30.78920610225172,80.94063534871549,8.827401875672019
2025-12-25,Sabah,27.838260561727783,78.33117297643417,0.0
2025-12-25,Sarawak,27.44279279986801,73.6654900121719,0.0
2025-12-25,Selangor,25.429959943766686,73.29131999178713,0.5593396011902634
2025-12-25,Terengganu,30.467567824379053,77.71231399691854,15.197731144595924
2025-12-25,W.P. Kuala Lumpur,30.837447742696632,82.21859206106826,0.0
2025-12-26,Johor,30.563474128339656,82.09092541654131,35.8548905001171
2025-12-26,Kedah,30.699991537789565,77.04074588889098,18.639367804339145
2025-12-26,Kelantan,29.208538812949477,86.70415827482452,19.34950063389218
2025-12-26,Melaka,29.256716345530663,76.13518449103366,9.781866782446032
2025-12-26,Negeri Sembilan,29.817980044894217,79.61511761850092,0.27471883432935407
2025-12-26,Pahang,25.454585223676087,74.04082641392358,9.433818341053488
2025-12-26,Perak,28.145847614570698,79.81373651148982,0.0
2025-12-26,Perlis,26.515532280456593,84.13344764400196,0.0
2025-12-26,Pulau Pinang,31.363224972229474,78.80145214607197,0.0
2025-12-26,Sabah,25.266881737126127,78.82135403466427,0.0
2025-12-26,Sarawak,26.275676720148667,80.78169823129535,3.416493512847845
2025-12-26,Selangor,28.984193451447826,89.0640390476377,15.504016963080568
2025-12-26,Terengganu,28.548206477169863,79.20996329530348,29.22380054164726
2025-12-26,W.P. Kuala Lumpur,28.462529755900608,81.15817788708627,0.0
2025-12-27,Johor,27.143335169614403,69.3630397883173,19.40265475486114
2025-12-27,Kedah,34.27023459290686,80.49450825793066,16.07570361670784
2025-12-27,Kelantan,25.720979882087683,79.3433159746956,29.072959875212423
2025-12-27,Melaka,27.53248563492081,83.22685443972584,0.0
2025-12-27,Negeri Sembilan,27.807567909537035,77.56423984713405,29.507544344311444
2025-12-27,Pahang,27.960124682039037,81.28876083736027,0.0
2025-12-27,Perak,28.517295098460135,79.43658978009609,33.188339437328295
2025-12-27,Perlis,25.62169572321634,81.15037441823118,6.945787962283383
2025-12-27,Pulau Pinang,30.635576305184024,75.80946137503494,0.0
2025-12-27,Sabah,25.104236684921425,73.46670734714294,5.259920731604509
2025-12-27,Sarawak,27.41885527526394,78.99620313300404,0.0
2025-12-27,Selangor,28.5815423048366,85.10696033507685,27.1653175214177
2025-12-27,Terengganu,31.122371345889697,71.32266041925341,5.1786138894845655
2025-12-27,W.P. Kuala Lumpur,31.817726405444045,81.39112648738816,0.0
2025-12-28,Johor,32.19907414434824,74.0047715464032,3.7694054300001074
2025-12-28,Kedah,29.807812764854,77.22979784701018,0.0
2025-12-28,Kelantan,28.378281539826034,84.60102664440532,10.356259311540622
2025-12-28,Melaka,27.629767875362045,84.20245932976466,27.100414103680958
2025-12-28,Negeri Sembilan,23.5890688819903,87.15894110925333,0.0
2025-12-28,Pahang,30.06519192668962,86.24915924401502,36.44712507291242
2025-12-28,Perak,29.7116262231914,81.95373859264426,42.67041574213632
2025-12-28,Perlis,27.185256728264353,76.37097686001509,36.92564013662669
2025-12-28,Pulau Pinang,25.60181387227042,74.21547994989997,27.17922083663545
2025-12-28,Sabah,26.495864011514183,76.38824611288833,23.07970323669965
2025-12-28,Sarawak,25.882223852100342,80.4033484243131,30.29545473086409
2025-12-28,Selangor,29.36769914230631,86.6693829929355,35.58012879593153
2025-12-28,Terengganu,27.247339078364515,81.80367430096577,39.163037706459455
2025-12-28,W.P. Kuala Lumpur,24.44401322549367,80.84684390306107,2.1191938781650244
2025-12-29,Johor,27.615522576116785,82.91981873012115,9.04933075441011
2025-12-29,Kedah,28.7451503257066,83.13658918327793,17.79603520038051
2025-12-29,Kelantan,29.12808283368822,76.34779694380425,0.0
2025-12-29,Melaka,24.604874598913486,76.60546648566489,26.877981950202045
2025-12-29,Negeri Sembilan,27.283047615659193,79.90450821136784,20.291537591829844
2025-12-29,Pahang,25.045991016284756,80.50709494441867,18.29699643348063
2025-12-29,Perak,26.004719531436468,75.75876936358956,0.0
2025-12-29,Perlis,28.10871398072051,75.69409485698725,6.7564381453190805
2025-12-29,Pulau Pinang,29.617900995148783,96.03224323514564,0.0
2025-12-29,Sabah,28.148343314030317,73.09854244036254,6.483137615705351
2025-12-29,Sarawak,24.28810238251382,82.8986748158099,7.816592154111307
2025-12-29,Selangor,25.83221280762752,87.68118191860292,0.0
2025-12-29,Terengganu,28.05540618702088,83.58688050531754,21.456840106892116
2025-12-29,W.P. Kuala Lumpur,30.243265300162765,73.86160557529149,23.621222973351536
2025-12-30,Johor,27.273826494467396,79.00914790469061,15.88084519456079
2025-12-30,Kedah,28.637246743038194,84.58170560896475,15.128560340647462
2025-12-30,Kelantan,29.774378291627016,78.87495937209262,3.3930112206974696
2025-12-30,Melaka,26.647782788188504,81.55193255577532,4.696019325250887
2025-12-30,Negeri Sembilan,30.280937892344024,73.44555327152655,29.16916662938458
2025-12-30,Pahang,30.044425265904295,77.7087103415721,0.0
2025-12-30,Perak,28.485081081305534,79.56156110204489,5.214777304847909
2025-12-30,Perlis,25.27367417201137,77.1824236689314,22.91214046607203
2025-12-30,Pulau Pinang,25.97088666397591,78.62846401209676,0.0
2025-12-30,Sabah,32.034434050717145,86.45200769491414,16.91864770064577
2025-12-30,Sarawak,25.960907953189235,82.46097185135808,0.0
2025-12-30,Selangor,28.167801336852758,68.20895278404032,0.0
2025-12-30,Terengganu,29.802096898282553,77.86896700691327,18.467715979556864
2025-12-30,W.P. Kuala Lumpur,27.954703430421972,82.61622603025906,2.965341342025252
2025-12-31,Johor,26.941163424630275,78.9547756751372,0.0
2025-12-31,Kedah,30.865856483310303,75.67325776579764,22.958917168029828
2025-12-31,Kelantan,25.947544618937986,78.62202883617907,8.821719779496277
2025-12-31,Melaka,28.972653159656918,86.45485795138939,1.8646706778215325
2025-12-31,Negeri Sembilan,28.323834250942063,82.91744387082346,34.56211027153465
2025-12-31,Pahang,28.45832373339765,76.1597115241961,0.0
2025-12-31,Perak,31.52531417273436,87.5191657525007,25.66638525283443
